"RaterID","Batch.x","Text","Trial","Time.x","Rating","Batch.y","Time.y","Sex","Age","NativeLanguage","NativeLanguage2","NativeLanguageOther","Country","Education","Profession","OtherOccupation","TeacherFollowUp","StudentFollowUp"
"58aea383ca9b9","C","GermanTexts/C/AC_PLD_2_narr_D_C_2.txt",38,1487840692487,6,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/J_PLD_8_narr_D_C_2.txt",39,1487840699737,7,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/AB_PLD_7_arg_D_C_1.txt",40,1487840705949,6,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/F_PLD_8_narr_D_C_1.txt",41,1487840717376,6,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/N_CD_21_narr_D_C_3.txt",42,1487840724194,7,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/M_PLD_1_narr_D_C_1.txt",43,1487840732341,4,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/E_PLD_18_narr_D_C_2.txt",44,1487840738433,3,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/S_CD_7_arg_D_C_1.txt",45,1487840745992,3,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/S_CD_6_arg_D_C_3.txt",46,1487840754042,2,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/J_PLD_4_arg_D_C_3.txt",47,1487840768033,6,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/V_CD_6_arg_D_C_3.txt",48,1487840783131,8,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/L_PLD_4_arg_D_C_3.txt",49,1487840792439,3,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/V_CD_9_narr_D_C_2.txt",50,1487840800809,8,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/E_PLD_8_arg_D_C_2.txt",51,1487840812944,7,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aea383ca9b9","C","GermanTexts/C/L_PLD_16_arg_D_C_3.txt",52,1487840825651,6,"C","20170223-09:55:31","female",26,"mono-German",NA,NA,"CH","Bachelor","Student",NA,NA,"Germanistik, Italienisch"
"58aeaadc3765a","D","GermanTexts/D/V_CD_7_narr_D_C_1.txt",2,1487842090812,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/N_CD_3_narr_D_C_2.txt",3,1487842098118,4,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/O_PLD_2_narr_D_C_1.txt",4,1487842104482,2,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/L_PLD_9_narr_D_C_2.txt",5,1487842111434,4,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/H_PLD_5_arg_D_C_1.txt",6,1487842117120,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/F_PLD_5_arg_D_C_3.txt",7,1487842122620,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/N_CD_1_arg_D_C_3.txt",8,1487842131471,8,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/J_PLD_6_narr_D_C_3.txt",9,1487842137923,9,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/N_CD_9_arg_D_C_2.txt",10,1487842145676,7,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_30_arg_D_C_1.txt",11,1487842153051,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_1_narr_D_C_3.txt",12,1487842158716,4,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/N_CD_2_narr_D_C_3.txt",13,1487842165318,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/L_PLD_17_narr_D_C_3.txt",14,1487842171737,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_14_narr_D_C_2.txt",15,1487842178918,4,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/AB_PLD_1_narr_D_C_3.txt",16,1487842185208,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_27_narr_D_C_1.txt",17,1487842190609,2,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/O_PLD_11_narr_D_C_2.txt",18,1487842196015,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/AB_PLD_2_narr_D_C_1.txt",19,1487842202425,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/N_CD_4_narr_D_C_3.txt",20,1487842217360,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/O_PLD_15_narr_D_C_3.txt",21,1487842223564,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/H_PLD_3_narr_D_C_1.txt",22,1487842229506,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/H_PLD_4_narr_D_C_1.txt",23,1487842233358,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/X_PND_4_arg_D_C_2.txt",24,1487842236950,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/U_CD_10_arg_D_C_2.txt",25,1487842243711,8,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/M_PLD_4_narr_D_C_1.txt",26,1487842248832,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/O_PLD_4_arg_D_C_2.txt",27,1487842326613,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/N_CD_18_arg_D_C_2.txt",28,1487842361797,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/AB_PLD_3_arg_D_C_1.txt",29,1487842371556,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/U_CD_15_narr_D_C_3.txt",30,1487842378955,8,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_9_narr_D_C_1.txt",31,1487842383310,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/H_PLD_4_arg_D_C_1.txt",32,1487842386479,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/M_PLD_2_narr_D_C_2.txt",33,1487842404548,2,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/L_PLD_15_arg_D_C_2.txt",34,1487842413232,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/AB_PLD_6_narr_D_C_2.txt",35,1487842418026,2,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_8_arg_D_C_3.txt",36,1487842430187,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/S_CD_3_arg_D_C_2.txt",37,1487842434196,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/O_PLD_2_arg_D_C_3.txt",38,1487842442899,7,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/O_PLD_19_narr_D_C_2.txt",39,1487842447592,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/O_PLD_16_arg_D_C_3.txt",40,1487842451518,7,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/AC_PLD_2_arg_D_C_1.txt",41,1487842458290,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_25_arg_D_C_1.txt",42,1487842460972,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/N_CD_14_narr_D_C_1.txt",43,1487842465091,9,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/X_PND_1_arg_D_C_2.txt",44,1487842468562,7,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_17_narr_D_C_2.txt",45,1487842471131,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/AF_PLD_2_narr_D_C_3.txt",46,1487842473567,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/V_CD_24_arg_D_C_3.txt",47,1487842475990,5,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/E_PLD_7_arg_D_C_3.txt",48,1487842480681,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/I_PLD_2_narr_D_C_2.txt",49,1487842484980,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/S_CD_2_arg_D_C_1.txt",50,1487842487889,4,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/S_CD_11_narr_D_C_3.txt",51,1487842501927,6,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeaadc3765a","D","GermanTexts/D/L_PLD_12_arg_D_C_1.txt",52,1487842506624,3,"D","20170223-10:26:52","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Medienforschung und Kommunikationswissenschaften, Germanistik"
"58aeae8c1d37a","J","GermanTexts/J/O_PLD_10_arg_D_C_1.txt",2,1487843098255,4,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/O_PLD_19_arg_D_C_2.txt",3,1487843119054,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/V_CD_21_arg_D_C_2.txt",4,1487843133205,8,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/AC_PLD_1_narr_D_C_1.txt",5,1487843147156,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/V_CD_14_arg_D_C_2.txt",6,1487843159704,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/AB_PLD_3_arg_D_C_2.txt",7,1487843173983,5,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/S_CD_1_narr_D_C_3.txt",8,1487843188566,4,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/S_CD_3_arg_D_C_3.txt",9,1487843200718,3,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/N_CD_9_narr_D_C_2.txt",10,1487843227744,8,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/O_PLD_13_narr_D_C_2.txt",11,1487843239593,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/S_CD_5_narr_D_C_1.txt",12,1487843250083,4,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/V_CD_14_narr_D_C_3.txt",13,1487843258751,5,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/V_CD_18_arg_D_C_1.txt",14,1487843267122,6,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/L_PLD_17_arg_D_C_3.txt",15,1487843275447,6,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/F_PLD_8_narr_D_C_2.txt",16,1487843324290,4,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/H_PLD_4_arg_D_C_2.txt",17,1487843339904,5,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/J_PLD_5_narr_D_C_3.txt",18,1487843355859,6,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/H_PLD_1_narr_D_C_1.txt",19,1487843361990,3,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/U_CD_14_arg_D_C_1.txt",20,1487843372303,4,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/I_PLD_3_arg_D_C_2.txt",21,1487843386564,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/N_CD_16_arg_D_C_3.txt",22,1487843413470,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/F_PLD_9_narr_D_C_2.txt",23,1487843420429,4,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/N_CD_7_narr_D_C_1.txt",24,1487843435573,5,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/V_CD_17_narr_D_C_1.txt",25,1487843454031,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/V_CD_30_narr_D_C_2.txt",26,1487843467871,8,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/S_CD_12_arg_D_C_1.txt",27,1487843478235,2,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/F_PLD_1_arg_D_C_3.txt",28,1487843488875,8,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/AG_PLD_2_arg_D_C_1.txt",29,1487843495917,5,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/N_CD_16_narr_D_C_2.txt",30,1487843515502,6,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/X_PND_3_narr_D_C_2.txt",31,1487843534082,6,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/E_PLD_1_narr_D_C_3.txt",32,1487843546964,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/N_CD_19_arg_D_C_3.txt",33,1487843561262,8,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/J_PLD_4_narr_D_C_3.txt",34,1487843583425,9,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/N_CD_19_arg_D_C_2.txt",35,1487843600551,4,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/N_CD_20_arg_D_C_3.txt",36,1487843608616,8,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/M_PLD_4_arg_D_C_1.txt",37,1487843620604,6,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/L_PLD_9_arg_D_C_3.txt",38,1487843631826,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
"58aeae8c1d37a","J","GermanTexts/J/V_CD_7_arg_D_C_2.txt",39,1487843638536,7,"J","20170223-10:42:36","female",21,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Germanistik und Spanisch"
